0.74849 -0.564035 1.99038
0.748216 -0.562656 1.99088
0.747937 -0.561276 1.99137
0.747653 -0.559896 1.99187
0.747365 -0.558514 1.99236
0.747072 -0.557132 1.99286
0.746775 -0.555749 1.99336
0.746473 -0.554365 1.99385
0.746166 -0.552981 1.99435
0.745855 -0.551595 1.99485
0.745539 -0.550209 1.99535
0.745219 -0.548822 1.99586
0.744893 -0.547435 1.99636
0.744563 -0.546047 1.99686
0.744229 -0.544657 1.99737
0.74389 -0.543268 1.99787
0.743546 -0.541877 1.99838
0.743197 -0.540486 1.99888
0.742844 -0.539095 1.99939
0.742486 -0.537702 1.9999
0.742124 -0.536309 2.00041
0.741756 -0.534915 2.00092
0.741385 -0.533521 2.00143
0.741008 -0.532126 2.00194
0.740627 -0.530731 2.00245
0.740241 -0.529335 2.00296
0.73985 -0.527938 2.00347
0.739455 -0.526541 2.00399
0.739055 -0.525143 2.0045
0.738651 -0.523745 2.00502
0.738241 -0.522346 2.00553
0.737827 -0.520946 2.00605
0.737409 -0.519547 2.00656
0.736985 -0.518146 2.00708
0.736557 -0.516745 2.0076
0.736124 -0.515344 2.00812
0.735687 -0.513942 2.00864
0.735245 -0.51254 2.00916
0.734798 -0.511138 2.00968
0.734346 -0.509735 2.0102
0.73389 -0.508331 2.01072
0.733429 -0.506927 2.01124
0.732964 -0.505523 2.01177
0.732493 -0.504118 2.01229
0.732018 -0.502714 2.01282
0.731538 -0.501308 2.01334
0.731054 -0.499903 2.01387
0.730565 -0.498497 2.01439
0.730071 -0.49709 2.01492
0.729572 -0.495684 2.01545
0.729069 -0.494277 2.01597
0.728561 -0.49287 2.0165
0.728048 -0.491462 2.01703
0.727531 -0.490055 2.01756
0.727008 -0.488647 2.01809
0.726481 -0.487239 2.01862
0.72595 -0.48583 2.01915
0.725414 -0.484422 2.01968
0.724872 -0.483013 2.02021
0.724327 -0.481604 2.02074
0.723776 -0.480195 2.02128
0.723221 -0.478786 2.02181
0.722661 -0.477376 2.02234
0.722096 -0.475967 2.02288
0.721527 -0.474557 2.02341
0.720953 -0.473148 2.02395
0.720374 -0.471738 2.02448
0.71979 -0.470328 2.02502
0.719202 -0.468918 2.02555
0.718609 -0.467508 2.02609
0.718011 -0.466098 2.02663
0.717409 -0.464687 2.02716
0.716802 -0.463277 2.0277
0.71619 -0.461867 2.02824
0.715573 -0.460457 2.02878
0.714952 -0.459047 2.02932
0.714326 -0.457637 2.02985
0.713695 -0.456227 2.03039
0.713059 -0.454816 2.03093
0.712419 -0.453406 2.03147
0.711774 -0.451997 2.03201
0.711125 -0.450587 2.03255
0.71047 -0.449177 2.03309
0.709811 -0.447767 2.03364
0.709147 -0.446358 2.03418
0.708478 -0.444948 2.03472
0.707805 -0.443539 2.03526
0.707127 -0.44213 2.0358
0.706444 -0.440721 2.03635
0.705757 -0.439313 2.03689
0.705065 -0.437904 2.03743
0.704368 -0.436496 2.03797
0.703666 -0.435088 2.03852
0.70296 -0.43368 2.03906
0.702249 -0.432272 2.0396
0.701533 -0.430865 2.04015
0.700812 -0.429458 2.04069
0.700087 -0.428051 2.04124
0.699357 -0.426644 2.04178
0.698622 -0.425238 2.04233
0.697883 -0.423832 2.04287
0.697139 -0.422426 2.04342
0.69639 -0.421021 2.04396
0.695637 -0.419616 2.04451
0.694878 -0.418212 2.04505
0.694115 -0.416808 2.0456
0.693348 -0.415404 2.04614
0.692575 -0.414001 2.04669
0.691798 -0.412598 2.04724
0.691017 -0.411195 2.04778
0.69023 -0.409793 2.04833
0.689439 -0.408391 2.04888
0.688643 -0.40699 2.04942
0.687843 -0.40559 2.04997
0.687037 -0.404189 2.05051
0.686227 -0.40279 2.05106
0.685413 -0.401391 2.05161
0.684593 -0.399992 2.05215
0.683769 -0.398594 2.0527
0.682941 -0.397196 2.05325
0.682107 -0.395799 2.05379
0.681269 -0.394403 2.05434
0.680426 -0.393007 2.05489
0.679579 -0.391612 2.05543
0.678727 -0.390217 2.05598
0.67787 -0.388823 2.05653
0.677009 -0.38743 2.05707
0.676142 -0.386037 2.05762
0.675272 -0.384645 2.05817
0.674396 -0.383254 2.05871
0.673516 -0.381863 2.05926
0.672631 -0.380473 2.05981
0.671742 -0.379084 2.06035
0.670848 -0.377695 2.0609
0.669949 -0.376307 2.06145
0.669045 -0.37492 2.06199
0.668137 -0.373534 2.06254
0.667225 -0.372148 2.06308
0.666307 -0.370763 2.06363
0.665385 -0.369379 2.06418
0.664458 -0.367996 2.06472
0.663527 -0.366614 2.06527
0.662591 -0.365232 2.06581
0.661651 -0.363852 2.06636
0.660705 -0.362472 2.0669
0.659756 -0.361093 2.06745
0.658801 -0.359715 2.06799
0.657842 -0.358338 2.06854
0.656878 -0.356961 2.06908
0.65591 -0.355586 2.06962
0.654937 -0.354212 2.07017
0.653959 -0.352838 2.07071
0.652977 -0.351466 2.07125
0.651991 -0.350094 2.0718
0.650999 -0.348723 2.07234
0.650003 -0.347354 2.07288
0.649003 -0.345985 2.07342
0.647998 -0.344618 2.07397
0.646988 -0.343251 2.07451
0.645973 -0.341886 2.07505
0.644955 -0.340521 2.07559
0.643931 -0.339158 2.07613
0.642903 -0.337796 2.07667
0.64187 -0.336434 2.07721
0.640833 -0.335074 2.07775
0.639791 -0.333715 2.07829
0.638745 -0.332357 2.07883
0.637694 -0.331001 2.07937
0.636639 -0.329645 2.07991
0.635579 -0.328291 2.08045
0.634514 -0.326938 2.08099
0.633445 -0.325585 2.08152
0.632372 -0.324235 2.08206
0.631294 -0.322885 2.0826
0.630211 -0.321537 2.08313
0.629124 -0.320189 2.08367
0.628032 -0.318844 2.08421
0.626936 -0.317499 2.08474
0.625835 -0.316156 2.08528
0.62473 -0.314813 2.08581
0.62362 -0.313473 2.08634
0.622506 -0.312133 2.08688
0.621388 -0.310795 2.08741
0.620264 -0.309458 2.08794
0.619137 -0.308123 2.08848
0.618004 -0.306789 2.08901
0.616868 -0.305456 2.08954
0.615727 -0.304124 2.09007
0.614581 -0.302795 2.0906
0.613431 -0.301466 2.09113
0.612277 -0.300139 2.09166
0.611118 -0.298813 2.09219
0.609954 -0.297489 2.09271
0.608787 -0.296166 2.09324
0.607614 -0.294845 2.09377
0.606438 -0.293525 2.0943
0.605256 -0.292206 2.09482
0.604071 -0.29089 2.09535
0.602881 -0.289574 2.09587
0.601687 -0.28826 2.0964
0.600488 -0.286948 2.09692
0.599285 -0.285637 2.09744
0.598077 -0.284328 2.09797
0.596865 -0.283021 2.09849
0.595649 -0.281715 2.09901
0.594428 -0.28041 2.09953
0.593203 -0.279108 2.10005
0.591974 -0.277806 2.10057
0.59074 -0.276507 2.10109
0.589502 -0.275209 2.10161
0.588259 -0.273913 2.10212
0.587012 -0.272618 2.10264
0.585761 -0.271325 2.10316
0.584505 -0.270034 2.10367
0.583245 -0.268745 2.10419
0.581981 -0.267457 2.1047
0.580713 -0.266171 2.10521
0.57944 -0.264887 2.10573
0.578163 -0.263604 2.10624
0.576881 -0.262324 2.10675
0.575596 -0.261045 2.10726
0.574306 -0.259767 2.10777
0.573011 -0.258492 2.10828
0.571713 -0.257219 2.10879
0.57041 -0.255947 2.10929
0.569103 -0.254677 2.1098
0.567792 -0.253409 2.11031
0.566476 -0.252143 2.11081
0.565156 -0.250878 2.11132
0.563832 -0.249616 2.11182
0.562504 -0.248356 2.11232
0.561171 -0.247097 2.11283
0.559834 -0.24584 2.11333
0.558494 -0.244586 2.11383
0.557148 -0.243333 2.11433
0.555799 -0.242082 2.11482
0.554446 -0.240833 2.11532
0.553088 -0.239586 2.11582
0.551726 -0.238341 2.11632
0.55036 -0.237098 2.11681
0.54899 -0.235857 2.11731
0.547615 -0.234619 2.1178
0.546237 -0.233382 2.11829
0.544854 -0.232147 2.11878
0.543467 -0.230914 2.11927
0.542076 -0.229684 2.11976
0.540681 -0.228455 2.12025
0.539282 -0.227228 2.12074
0.537879 -0.226004 2.12123
0.536472 -0.224782 2.12171
0.53506 -0.223562 2.1222
0.533645 -0.222344 2.12268
0.532225 -0.221128 2.12317
0.530802 -0.219914 2.12365
0.529374 -0.218703 2.12413
0.527942 -0.217493 2.12461
0.526506 -0.216286 2.12509
0.525067 -0.215081 2.12557
0.523623 -0.213879 2.12605
0.522175 -0.212678 2.12652
0.520723 -0.21148 2.127
0.519267 -0.210284 2.12747
0.517807 -0.209091 2.12795
0.516343 -0.207899 2.12842
0.514875 -0.20671 2.12889
0.513404 -0.205523 2.12936
0.511928 -0.204339 2.12983
0.510448 -0.203157 2.1303
0.508964 -0.201977 2.13077
0.507477 -0.200799 2.13123
0.505985 -0.199624 2.1317
0.50449 -0.198451 2.13216
0.50299 -0.197281 2.13262
0.501487 -0.196113 2.13308
0.49998 -0.194947 2.13355
0.498469 -0.193784 2.134
0.496954 -0.192623 2.13446
0.495435 -0.191465 2.13492
0.493912 -0.190309 2.13538
0.492386 -0.189155 2.13583
0.490855 -0.188004 2.13629
0.489321 -0.186856 2.13674
0.487783 -0.18571 2.13719
0.486241 -0.184566 2.13764
0.484696 -0.183425 2.13809
0.483146 -0.182287 2.13854
0.481593 -0.181151 2.13898
0.480036 -0.180017 2.13943
0.478475 -0.178887 2.13987
0.47691 -0.177758 2.14032
0.475342 -0.176632 2.14076
0.47377 -0.175509 2.1412
0.472194 -0.174389 2.14164
0.470614 -0.173271 2.14208
0.469031 -0.172155 2.14252
0.467444 -0.171043 2.14295
0.465854 -0.169933 2.14339
0.464259 -0.168825 2.14382
0.462661 -0.16772 2.14425
0.461059 -0.166618 2.14468
0.459454 -0.165519 2.14511
0.457845 -0.164422 2.14554
0.456232 -0.163328 2.14597
0.454616 -0.162237 2.14639
0.452996 -0.161148 2.14682
0.451372 -0.160062 2.14724
0.449745 -0.158979 2.14766
0.448114 -0.157899 2.14808
0.44648 -0.156821 2.1485
0.444842 -0.155746 2.14892
0.443201 -0.154674 2.14934
0.441556 -0.153605 2.14975
0.439907 -0.152538 2.15017
0.438255 -0.151475 2.15058
0.436599 -0.150414 2.15099
0.43494 -0.149356 2.1514
0.433278 -0.148301 2.15181
0.431612 -0.147249 2.15221
0.429942 -0.146199 2.15262
0.428269 -0.145153 2.15302
0.426592 -0.144109 2.15343
0.424912 -0.143068 2.15383
0.423229 -0.14203 2.15423
0.421542 -0.140995 2.15463
0.419852 -0.139963 2.15503
0.418158 -0.138934 2.15542
0.416461 -0.137908 2.15582
0.41476 -0.136885 2.15621
0.413056 -0.135865 2.1566
0.411349 -0.134847 2.15699
0.409639 -0.133833 2.15738
0.407925 -0.132822 2.15777
0.406207 -0.131814 2.15815
0.404487 -0.130808 2.15854
0.402763 -0.129806 2.15892
0.401036 -0.128807 2.1593
0.399305 -0.127811 2.15968
0.397571 -0.126818 2.16006
0.395834 -0.125827 2.16044
0.394094 -0.124841 2.16081
0.39235 -0.123857 2.16119
0.390604 -0.122876 2.16156
0.388854 -0.121898 2.16193
0.3871 -0.120923 2.1623
0.385344 -0.119952 2.16267
0.383584 -0.118984 2.16303
0.381822 -0.118018 2.1634
0.380056 -0.117056 2.16376
0.378286 -0.116097 2.16412
0.376514 -0.115142 2.16448
0.374739 -0.114189 2.16484
0.37296 -0.11324 2.1652
0.371179 -0.112293 2.16555
0.369394 -0.11135 2.16591
0.367606 -0.110411 2.16626
0.365815 -0.109474 2.16661
0.364021 -0.108541 2.16696
0.362224 -0.10761 2.16731
0.360424 -0.106684 2.16765
0.358621 -0.10576 2.168
0.356815 -0.10484 2.16834
0.355006 -0.103923 2.16868
0.353194 -0.103009 2.16902
0.351379 -0.102098 2.16936
0.349561 -0.101191 2.16969
0.34774 -0.100287 2.17003
0.345916 -0.0993865 2.17036
0.344089 -0.0984892 2.17069
0.342259 -0.0975953 2.17102
0.340427 -0.0967047 2.17135
0.338591 -0.0958174 2.17168
0.336753 -0.0949336 2.172
0.334911 -0.094053 2.17232
0.333067 -0.0931759 2.17264
0.33122 -0.0923022 2.17296
0.32937 -0.0914318 2.17328
0.327517 -0.0905648 2.1736
0.325662 -0.0897013 2.17391
0.323804 -0.0888412 2.17423
0.321943 -0.0879845 2.17454
0.320079 -0.0871312 2.17485
0.318212 -0.0862814 2.17515
0.316343 -0.085435 2.17546
0.314471 -0.0845921 2.17576
0.312596 -0.0837527 2.17607
0.310718 -0.0829167 2.17637
0.308838 -0.0820842 2.17667
0.306955 -0.0812552 2.17696
0.30507 -0.0804297 2.17726
0.303182 -0.0796077 2.17755
0.301291 -0.0787893 2.17785
0.299397 -0.0779743 2.17814
0.297501 -0.0771629 2.17843
0.295602 -0.076355 2.17871
0.293701 -0.0755507 2.179
0.291797 -0.0747499 2.17928
0.289891 -0.0739527 2.17956
0.287982 -0.0731591 2.17984
0.28607 -0.072369 2.18012
0.284156 -0.0715825 2.1804
0.28224 -0.0707996 2.18067
0.280321 -0.0700204 2.18094
0.278399 -0.0692447 2.18122
0.276475 -0.0684726 2.18148
0.274548 -0.0677042 2.18175
0.272619 -0.0669394 2.18202
0.270688 -0.0661782 2.18228
0.268754 -0.0654207 2.18254
0.266818 -0.0646668 2.1828
0.26488 -0.0639166 2.18306
0.262939 -0.06317 2.18332
0.260995 -0.0624272 2.18357
0.25905 -0.061688 2.18382
0.257102 -0.0609525 2.18408
0.255151 -0.0602207 2.18432
0.253198 -0.0594926 2.18457
0.251244 -0.0587682 2.18482
0.249286 -0.0580475 2.18506
0.247327 -0.0573305 2.1853
0.245365 -0.0566173 2.18554
0.243401 -0.0559078 2.18578
0.241435 -0.0552021 2.18602
0.239466 -0.0545001 2.18625
0.237496 -0.0538018 2.18648
0.235523 -0.0531073 2.18671
0.233548 -0.0524166 2.18694
0.231571 -0.0517297 2.18717
0.229591 -0.0510465 2.18739
0.22761 -0.0503672 2.18761
0.225626 -0.0496916 2.18784
0.223641 -0.0490199 2.18805
0.221653 -0.0483519 2.18827
0.219663 -0.0476878 2.18849
0.217671 -0.0470275 2.1887
0.215677 -0.046371 2.18891
0.213681 -0.0457183 2.18912
0.211683 -0.0450695 2.18933
0.209683 -0.0444245 2.18953
0.207681 -0.0437834 2.18974
0.205677 -0.0431462 2.18994
0.203671 -0.0425128 2.19014
0.201663 -0.0418833 2.19034
0.199653 -0.0412576 2.19053
0.197642 -0.0406359 2.19073
0.195628 -0.040018 2.19092
0.193613 -0.039404 2.19111
0.191595 -0.038794 2.1913
0.189576 -0.0381878 2.19148
0.187555 -0.0375855 2.19167
0.185532 -0.0369872 2.19185
0.183507 -0.0363928 2.19203
0.18148 -0.0358023 2.19221
0.179452 -0.0352157 2.19239
0.177422 -0.0346331 2.19256
0.17539 -0.0340545 2.19273
0.173356 -0.0334797 2.1929
0.171321 -0.032909 2.19307
0.169284 -0.0323422 2.19324
0.167245 -0.0317794 2.1934
0.165205 -0.0312205 2.19357
0.163163 -0.0306656 2.19373
0.161119 -0.0301147 2.19389
0.159073 -0.0295678 2.19404
0.157026 -0.0290249 2.1942
0.154978 -0.028486 2.19435
0.152927 -0.027951 2.1945
0.150875 -0.0274201 2.19465
0.148822 -0.0268932 2.1948
0.146767 -0.0263703 2.19494
0.14471 -0.0258515 2.19508
0.142652 -0.0253366 2.19522
0.140593 -0.0248258 2.19536
0.138532 -0.0243191 2.1955
0.136469 -0.0238164 2.19563
0.134405 -0.0233177 2.19577
0.13234 -0.022823 2.1959
0.130273 -0.0223325 2.19603
0.128205 -0.021846 2.19615
0.126135 -0.0213635 2.19628
0.124064 -0.0208851 2.1964
0.121991 -0.0204108 2.19652
0.119918 -0.0199406 2.19664
0.117843 -0.0194744 2.19676
0.115766 -0.0190124 2.19687
0.113688 -0.0185544 2.19698
0.111609 -0.0181005 2.19709
0.109529 -0.0176507 2.1972
0.107447 -0.0172051 2.19731
0.105364 -0.0167635 2.19741
0.10328 -0.016326 2.19751
0.101195 -0.0158927 2.19761
0.0991082 -0.0154634 2.19771
0.0970205 -0.0150383 2.19781
0.0949316 -0.0146174 2.1979
0.0928415 -0.0142005 2.19799
0.0907503 -0.0137878 2.19808
0.0886579 -0.0133792 2.19817
0.0865644 -0.0129748 2.19826
0.0844699 -0.0125745 2.19834
0.0823742 -0.0121783 2.19842
0.0802775 -0.0117863 2.1985
0.0781797 -0.0113985 2.19858
0.0760809 -0.0110148 2.19866
0.0739811 -0.0106352 2.19873
0.0718802 -0.0102599 2.1988
0.0697784 -0.00988867 2.19887
0.0676756 -0.00952165 2.19894
0.0655718 -0.0091588 2.199
0.0634671 -0.00880013 2.19907
0.0613615 -0.00844563 2.19913
0.0592549 -0.00809532 2.19919
0.0571475 -0.0077492 2.19924
0.0550392 -0.00740727 2.1993
0.05293 -0.00706953 2.19935
0.0508199 -0.00673598 2.1994
0.048709 -0.00640663 2.19945
0.0465973 -0.00608148 2.1995
0.0444848 -0.00576054 2.19954
0.0423715 -0.0054438 2.19959
0.0402574 -0.00513128 2.19963
0.0381426 -0.00482296 2.19966
0.036027 -0.00451886 2.1997
0.0339107 -0.00421897 2.19973
0.0317937 -0.0039233 2.19977
0.029676 -0.00363186 2.1998
0.0275576 -0.00334463 2.19982
0.0254386 -0.00306164 2.19985
0.0233189 -0.00278287 2.19987
0.0211985 -0.00250833 2.1999
0.0190776 -0.00223803 2.19992
0.0169561 -0.00197196 2.19993
0.0148339 -0.00171012 2.19995
0.0127112 -0.00145253 2.19996
0.010588 -0.00119918 2.19997
0.00846416 -0.000950067 2.19998
0.00633984 -0.000705202 2.19999
0.00421501 -0.000464583 2.2
0.00208969 -0.000228214 2.2
-3.60994e-005 3.90585e-006 2.2
-0.00216235 0.000231773 2.2
-0.00428905 0.000455387 2.2
-0.00641618 0.000674745 2.19999
-0.00854372 0.000889846 2.19998
-0.0106717 0.00110069 2.19997
-0.0128 0.00130727 2.19996
-0.0149286 0.00150959 2.19995
-0.0170577 0.00170765 2.19993
-0.019187 0.00190145 2.19992
-0.0213167 0.00209097 2.1999
-0.0234467 0.00227624 2.19987
-0.025577 0.00245723 2.19985
-0.0277075 0.00263395 2.19982
-0.0298383 0.00280641 2.1998
-0.0319694 0.00297459 2.19977
-0.0341006 0.0031385 2.19973
-0.0362321 0.00329814 2.1997
-0.0383638 0.0034535 2.19966
-0.0404956 0.00360459 2.19962
-0.0426276 0.0037514 2.19958
-0.0447597 0.00389394 2.19954
-0.046892 0.00403219 2.1995
-0.0490244 0.00416617 2.19945
-0.0511568 0.00429587 2.1994
-0.0532894 0.00442129 2.19935
-0.055422 0.00454243 2.1993
-0.0575547 0.00465929 2.19924
-0.0596874 0.00477187 2.19918
-0.0618201 0.00488016 2.19913
-0.0639529 0.00498418 2.19906
-0.0660856 0.00508391 2.199
-0.0682183 0.00517936 2.19894
-0.0703509 0.00527052 2.19887
-0.0724835 0.00535741 2.1988
-0.074616 0.00544001 2.19873
-0.0767484 0.00551832 2.19865
-0.0788807 0.00559236 2.19858
-0.0810129 0.00566211 2.1985
-0.0831449 0.00572757 2.19842
-0.0852768 0.00578875 2.19834
-0.0874085 0.00584565 2.19826
-0.08954 0.00589827 2.19817
-0.0916713 0.0059466 2.19808
-0.0938024 0.00599065 2.19799
-0.0959333 0.00603042 2.1979
-0.0980639 0.00606591 2.1978
-0.100194 0.00609711 2.19771
-0.102324 0.00612404 2.19761
-0.104454 0.00614668 2.19751
-0.106584 0.00616504 2.19741
-0.108713 0.00617912 2.1973
-0.110841 0.00618893 2.1972
-0.11297 0.00619446 2.19709
-0.115098 0.0061957 2.19698
-0.117226 0.00619268 2.19687
-0.119353 0.00618537 2.19675
-0.12148 0.00617379 2.19663
-0.123606 0.00615794 2.19652
-0.125732 0.00613782 2.1964
-0.127857 0.00611342 2.19627
-0.129982 0.00608475 2.19615
-0.132107 0.00605181 2.19602
-0.134231 0.0060146 2.19589
-0.136354 0.00597312 2.19576
-0.138477 0.00592738 2.19563
-0.140599 0.00587737 2.19549
-0.142721 0.0058231 2.19536
-0.144842 0.00576457 2.19522
-0.146963 0.00570177 2.19508
-0.149083 0.00563472 2.19494
-0.151202 0.0055634 2.19479
-0.15332 0.00548783 2.19464
-0.155438 0.00540801 2.1945
-0.157556 0.00532393 2.19434
-0.159672 0.0052356 2.19419
-0.161788 0.00514302 2.19404
-0.163903 0.00504619 2.19388
-0.166017 0.00494512 2.19372
-0.168131 0.0048398 2.19356
-0.170244 0.00473024 2.1934
-0.172356 0.00461643 2.19323
-0.174467 0.00449839 2.19307
-0.176577 0.00437611 2.1929
-0.178686 0.0042496 2.19273
-0.180795 0.00411886 2.19255
-0.182903 0.00398388 2.19238
-0.18501 0.00384468 2.1922
-0.187116 0.00370125 2.19203
-0.189221 0.0035536 2.19184
-0.191325 0.00340172 2.19166
-0.193428 0.00324563 2.19148
-0.19553 0.00308532 2.19129
-0.197631 0.0029208 2.1911
-0.199731 0.00275207 2.19091
-0.201831 0.00257912 2.19072
-0.203929 0.00240198 2.19053
-0.206026 0.00222062 2.19033
-0.208122 0.00203507 2.19013
-0.210217 0.00184532 2.18993
-0.212311 0.00165138 2.18973
-0.214403 0.00145324 2.18953
-0.216495 0.00125091 2.18932
-0.218586 0.0010444 2.18911
-0.220675 0.000833705 2.1889
-0.222763 0.000618829 2.18869
-0.22485 0.000399775 2.18848
-0.226936 0.000176547 2.18826
-0.229021 -5.08516e-005 2.18805
-0.231104 -0.000282418 2.18783
-0.233186 -0.00051815 2.18761
-0.235267 -0.000758042 2.18738
-0.237347 -0.00100209 2.18716
-0.239425 -0.0012503 2.18693
-0.241502 -0.00150265 2.1867
-0.243578 -0.00175916 2.18647
-0.245652 -0.00201981 2.18624
-0.247725 -0.00228459 2.18601
-0.249797 -0.00255352 2.18577
-0.251867 -0.00282658 2.18553
-0.253936 -0.00310377 2.18529
-0.256003 -0.00338508 2.18505
-0.258069 -0.00367052 2.18481
-0.260134 -0.00396008 2.18456
-0.262197 -0.00425375 2.18432
-0.264259 -0.00455153 2.18407
-0.266319 -0.00485341 2.18382
-0.268378 -0.0051594 2.18356
-0.270435 -0.00546949 2.18331
-0.272491 -0.00578368 2.18305
-0.274545 -0.00610195 2.18279
-0.276597 -0.00642431 2.18253
-0.278649 -0.00675076 2.18227
-0.280698 -0.00708128 2.18201
-0.282746 -0.00741587 2.18174
-0.284792 -0.00775454 2.18148
-0.286837 -0.00809726 2.18121
-0.28888 -0.00844405 2.18093
-0.290921 -0.0087949 2.18066
-0.292961 -0.0091498 2.18039
-0.294998 -0.00950874 2.18011
-0.297035 -0.00987173 2.17983
-0.299069 -0.0102388 2.17955
-0.301102 -0.0106098 2.17927
-0.303133 -0.0109849 2.17899
-0.305162 -0.011364 2.1787
-0.30719 -0.0117471 2.17842
-0.309216 -0.0121343 2.17813
-0.31124 -0.0125254 2.17784
-0.313262 -0.0129206 2.17754
-0.315282 -0.0133198 2.17725
-0.3173 -0.0137229 2.17695
-0.319317 -0.0141301 2.17666
-0.321332 -0.0145412 2.17636
-0.323344 -0.0149563 2.17606
-0.325355 -0.0153754 2.17575
-0.327364 -0.0157984 2.17545
-0.329371 -0.0162254 2.17514
-0.331377 -0.0166564 2.17484
-0.33338 -0.0170913 2.17453
-0.335381 -0.0175302 2.17422
-0.33738 -0.017973 2.1739
-0.339377 -0.0184198 2.17359
-0.341373 -0.0188705 2.17327
-0.343366 -0.0193251 2.17295
-0.345357 -0.0197836 2.17263
-0.347346 -0.0202461 2.17231
-0.349333 -0.0207124 2.17199
-0.351318 -0.0211827 2.17166
-0.353301 -0.0216568 2.17134
-0.355281 -0.0221349 2.17101
-0.35726 -0.0226168 2.17068
-0.359236 -0.0231027 2.17035
-0.361211 -0.0235924 2.17002
-0.363183 -0.0240859 2.16968
-0.365153 -0.0245833 2.16935
-0.36712 -0.0250846 2.16901
-0.369086 -0.0255898 2.16867
-0.371049 -0.0260988 2.16833
-0.37301 -0.0266116 2.16798
-0.374969 -0.0271282 2.16764
-0.376926 -0.0276487 2.16729
-0.37888 -0.028173 2.16695
-0.380832 -0.0287011 2.1666
-0.382782 -0.029233 2.16625
-0.384729 -0.0297688 2.16589
-0.386674 -0.0303083 2.16554
-0.388617 -0.0308516 2.16518
-0.390557 -0.0313987 2.16483
-0.392495 -0.0319496 2.16447
-0.394431 -0.0325042 2.16411
-0.396364 -0.0330626 2.16375
-0.398295 -0.0336248 2.16338
-0.400223 -0.0341907 2.16302
-0.402149 -0.0347603 2.16265
-0.404073 -0.0353337 2.16229
-0.405994 -0.0359108 2.16192
-0.407912 -0.0364917 2.16154
-0.409829 -0.0370762 2.16117
-0.411742 -0.0376645 2.1608
-0.413653 -0.0382565 2.16042
-0.415562 -0.0388521 2.16005
-0.417468 -0.0394515 2.15967
-0.419371 -0.0400545 2.15929
-0.421272 -0.0406612 2.15891
-0.42317 -0.0412716 2.15852
-0.425066 -0.0418857 2.15814
-0.426959 -0.0425033 2.15775
-0.42885 -0.0431247 2.15737
-0.430738 -0.0437497 2.15698
-0.432623 -0.0443783 2.15659
-0.434506 -0.0450105 2.1562
-0.436385 -0.0456464 2.1558
-0.438263 -0.0462858 2.15541
-0.440137 -0.0469289 2.15501
-0.442009 -0.0475756 2.15461
-0.443878 -0.0482258 2.15422
-0.445745 -0.0488797 2.15382
-0.447608 -0.0495371 2.15341
-0.449469 -0.050198 2.15301
-0.451327 -0.0508626 2.15261
-0.453183 -0.0515307 2.1522
-0.455035 -0.0522023 2.15179
-0.456885 -0.0528774 2.15139
-0.458732 -0.0535561 2.15098
-0.460576 -0.0542383 2.15056
-0.462418 -0.0549241 2.15015
-0.464256 -0.0556133 2.14974
-0.466092 -0.056306 2.14932
-0.467924 -0.0570022 2.14891
-0.469754 -0.0577019 2.14849
-0.471581 -0.0584051 2.14807
-0.473405 -0.0591117 2.14765
-0.475226 -0.0598218 2.14723
-0.477044 -0.0605353 2.1468
-0.47886 -0.0612523 2.14638
-0.480672 -0.0619727 2.14595
-0.482481 -0.0626966 2.14553
-0.484287 -0.0634238 2.1451
-0.486091 -0.0641545 2.14467
-0.487891 -0.0648885 2.14424
-0.489688 -0.065626 2.1438
-0.491483 -0.0663668 2.14337
-0.493274 -0.067111 2.14294
